#TimeStamp;BotsQueueing;TaskBotCounts
1919.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1979.58;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2039.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2099.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2159.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2219.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2279.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2339.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2399.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2459.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2519.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2579.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2639.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2699.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2759.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2819.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2879.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2939.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2999.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3059.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3119.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3179.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3239.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3299.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3359.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3420;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3479.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3539.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3599.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3659.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3719.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3779.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3839.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3899.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3959.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4019.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4080;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4139.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4199.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4259.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4319.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4379.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4439.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4499.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4559.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4619.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4679.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4739.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4799.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4859.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4919.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
4979.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5039.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5099.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5159.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5219.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5279.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5339.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5399.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5459.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5519.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5579.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5639.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5699.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5759.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5819.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5879.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5939.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
5999.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6059.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6119.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6179.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6239.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6299.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6359.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6419.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6479.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6539.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6599.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6659.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6719.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6779.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6839.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6899.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6959.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7019.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7079.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7139.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7199.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
