#TimeStamp;Runtime;Requests
467.64;0;1
468.67;0;2
469.68;0;4
470.72;0;1
472.02;0;1
473.14;0;1
474.19;0;2
475.31;0;1
477.85;0;1
479.44;0;1
480.74;0;4
483.41;0;2
484.44;0;2
485.44;0;1
486.48;0;2
487.5;0;1
488.63;0;1
489.89;0;3
491.23;0;1
492.29;0;1
493.39;0;1
494.43;0;1
495.82;0;1
496.96;0;2
498.23;0;1
499.26;0;1
500.42;0;2
501.42;0;2
502.52;0;1
503.56;0;2
504.57;0;2
505.61;0;1
506.61;0;1
507.7;0;2
508.77;0;1
509.82;0;2
510.88;0;3
511.91;0;1
512.92;0;2
513.95;0;3
515.25;0;2
516.58;0;3
517.6;0;1
519.41;0;2
520.53;0;2
521.76;0;2
522.85;0;1
524.03;0;1
525.17;0;2
526.21;0;2
527.27;0;1
528.86;0;1
529.89;0;4
531.04;0;2
532.08;0;1
533.3;0;2
534.34;0;3
535.38;0;2
536.38;0;1
537.42;0;3
539.42;0;1
540.46;0;3
541.46;0;2
542.46;0;1
543.51;0;2
544.52;0;3
545.75;0;1
547.1;0;1
548.12;0;2
549.16;0;1
550.3;0;2
551.34;0;2
552.64;0;1
553.77;0;1
554.8;0;1
555.88;0;1
558.18;0;1
559.26;0;2
560.3;0;2
561.31;0;1
562.47;0;1
563.85;0;3
565.34;0;1
567.34;0;1
568.36;0;2
569.4;0;3
570.43;0;3
571.51;0;1
572.9;0;2
574.28;0;1
575.53;0;3
576.53;0;1
577.57;0;2
578.57;0;1
579.61;0;2
580.62;0;2
581.7;0;1
583.06;0;1
584.07;0;3
585.11;0;2
586.32;0;1
587.66;0;2
588.69;0;1
589.73;0;3
590.74;0;1
591.78;0;2
592.78;0;1
593.83;0;1
595.14;0;2
597.28;0;1
598.37;0;1
599.41;0;1
600.41;0;1
601.44;0;1
604.11;0;1
605.16;0;2
607.13;0;1
608.22;0;1
609.28;0;1
610.29;0;3
611.53;0;1
613.54;0;1
614.55;0;2
615.59;0;2
616.6;0;1
617.6;0;2
618.69;0;1
620;0;1
621.06;0;2
623.76;0;1
625.06;0;1
626.1;0;3
627.1;0;1
628.15;0;1
629.85;0;1
631.6;0;1
634.32;0;1
635.45;0;1
636.45;0;1
639.95;0;1
644.46;0;1
645.67;0;2
646.67;0;1
649.3;0;1
650.54;0;1
651.72;0;1
652.76;0;1
654.08;0;1
655.17;0;2
657.26;0;1
658.31;0;2
660.42;0;1
662.48;0;1
663.81;0;1
665.21;0;1
666.26;0;2
668.44;0;1
669.64;0;1
670.95;0;1
672.32;0;1
673.65;0;1
674.72;0;1
675.74;0;1
676.83;0;1
677.87;0;1
679.07;0;2
680.32;0;1
681.57;0;1
682.58;0;1
683.67;0;1
684.76;0;1
685.85;0;1
687.79;0;1
690.34;0;1
691.56;0;2
692.56;0;3
694.6;0;1
695.92;0;2
696.93;0;2
698.51;0;1
699.55;0;1
700.72;0;1
702.03;0;3
703.06;0;1
704.39;0;1
705.57;0;3
706.82;0;1
708.02;0;4
710.06;0;1
711.08;0;4
712.11;0;3
713.12;0;4
714.15;0;1
715.17;0;2
716.23;0;2
717.29;0;1
718.58;0;3
719.58;0;3
720.58;0;2
721.58;0;2
722.63;0;3
723.63;0;1
724.67;0;1
725.88;0;3
727.04;0;1
728.38;0;2
730.38;0;1
731.67;0;4
732.69;0;1
733.88;0;1
735.13;0;3
736.16;0;2
737.17;0;2
738.2;0;2
739.22;0;1
740.22;0;1
741.26;0;3
742.26;0;2
743.31;0;1
744.31;0;1
745.35;0;2
746.57;0;2
747.89;0;2
750.61;0;1
751.89;0;3
752.9;0;2
754.03;0;1
755.4;0;2
756.4;0;3
757.44;0;1
760.27;0;1
761.49;0;3
762.49;0;3
763.49;0;1
764.53;0;1
765.54;0;1
766.57;0;3
767.58;0;1
769.65;0;1
770.69;0;2
771.72;0;2
772.74;0;1
773.76;0;2
774.78;0;1
775.81;0;2
776.83;0;3
777.83;0;1
778.87;0;1
780.64;0;1
781.84;0;2
783.11;0;1
784.13;0;1
785.3;0;3
786.3;0;2
787.38;0;1
788.57;0;1
790.61;0;1
791.97;0;3
792.97;0;1
794.13;0;1
795.36;0;1
796.6;0;1
797.89;0;1
798.96;0;1
800;0;1
801.04;0;2
802.04;0;3
803.07;0;1
804.16;0;1
805.2;0;2
806.29;0;1
807.34;0;2
810.04;0;1
811.05;0;1
812.08;0;2
813.08;0;3
814.21;0;1
815.22;0;1
816.26;0;3
817.26;0;1
818.28;0;2
819.31;0;3
820.32;0;1
821.65;0;3
822.68;0;3
823.72;0;1
824.72;0;1
825.75;0;3
827.15;0;1
828.18;0;2
829.35;0;3
830.35;0;2
831.39;0;2
832.4;0;1
833.43;0;1
834.44;0;1
835.47;0;1
836.81;0;1
837.99;0;3
839.23;0;1
840.36;0;2
841.44;0;1
842.53;0;2
844.16;0;1
845.82;0;2
846.85;0;2
848.07;0;1
850.12;0;1
851.41;0;5
853.46;0;1
854.95;0;1
856.02;0;2
857.33;0;3
858.38;0;2
859.38;0;1
860.42;0;4
861.43;0;1
862.47;0;1
863.83;0;1
864.84;0;2
865.88;0;1
866.88;0;3
867.92;0;2
868.93;0;3
869.97;0;1
870.97;0;4
872.01;0;3
873.09;0;2
874.1;0;1
875.13;0;1
876.43;0;2
877.47;0;1
878.59;0;1
879.88;0;2
881.21;0;1
882.46;0;2
883.47;0;2
886.03;0;2
887.24;0;1
888.52;0;2
889.7;0;1
890.86;0;1
892.14;0;2
893.16;0;1
894.66;0;1
895.82;0;1
896.85;0;3
897.87;0;2
899.52;0;1
900.6;0;1
902.37;0;2
903.37;0;2
904.41;0;2
906.04;0;2
907.13;0;1
908.48;0;1
910.87;0;1
912.67;0;2
913.71;0;1
915.63;0;1
916.67;0;2
917.67;0;2
918.71;0;1
919.75;0;1
921.5;0;1
922.63;0;3
923.67;0;2
925.5;0;1
926.75;0;3
927.93;0;2
928.97;0;3
929.98;0;3
932.22;0;1
933.57;0;4
934.66;0;1
935.69;0;2
936.7;0;2
937.74;0;1
938.97;0;2
939.98;0;3
942.02;0;1
943.14;0;1
944.23;0;1
945.48;0;2
946.68;0;1
947.77;0;1
948.86;0;1
950.95;0;1
952.36;0;2
953.6;0;1
954.75;0;2
956.41;0;1
957.42;0;3
959.19;0;1
961.65;0;1
963.5;0;1
964.92;0;2
966.58;0;1
967.59;0;1
968.61;0;1
971.41;0;1
973.17;0;1
975.04;0;1
976.04;0;2
979.58;0;1
980.88;0;1
981.88;0;2
982.93;0;1
983.93;0;1
985.23;0;1
986.32;0;1
987.43;0;1
988.46;0;2
990.06;0;1
991.09;0;1
992.43;0;1
993.43;0;2
994.47;0;1
995.56;0;2
996.62;0;1
998.27;0;1
999.27;0;1
1000.29;0;1
1001.56;0;2
1003.57;0;1
1004.66;0;1
1005.69;0;1
1006.78;0;1
1007.83;0;1
1009.12;0;1
1010.42;0;1
1011.44;0;1
1012.45;0;1
1013.75;0;3
1014.84;0;1
1015.93;0;1
1017.25;0;2
1019.2;0;1
1020.52;0;1
1021.83;0;2
1023.06;0;2
1024.29;0;2
1026.56;0;1
1029.13;0;1
1030.56;0;1
1031.75;0;1
1032.75;0;2
1033.84;0;1
1035.2;0;1
1036.52;0;1
1037.66;0;2
1038.68;0;2
1039.74;0;1
1041.55;0;1
1042.67;0;4
1043.67;0;2
1044.67;0;1
1045.67;0;1
1046.79;0;3
1047.89;0;2
1048.93;0;2
1049.98;0;1
1051.39;0;1
1052.51;0;2
1053.6;0;1
1054.69;0;3
1055.69;0;2
1056.69;0;1
1057.69;0;3
1058.82;0;6
1059.82;0;1
1060.82;0;1
1061.86;0;5
1062.87;0;4
1063.9;0;2
1065.19;0;1
1066.32;0;3
1067.32;0.01;5
1068.37;0;1
1069.41;0;1
1070.41;0;4
1071.45;0;2
1072.45;0;3
1073.49;0;4
1074.54;0;1
1075.58;0;2
1076.96;0;2
1078.28;0;4
1079.42;0;2
1080.46;0;2
1082.47;0;1
1083.54;0;3
1084.57;0;3
1085.71;0;1
1086.99;0;1
1088.78;0;1
1089.92;0;1
1090.97;0;2
1093.58;0;1
1094.67;0;2
1095.76;0;1
1097.51;0;1
1098.84;0;2
1099.85;0;1
1100.88;0;2
1101.89;0;2
1103.62;0;1
1104.98;0;3
1106.03;0;2
1107.03;0;1
1108.44;0;2
1109.53;0;1
1110.54;0;3
1111.86;0;1
1112.91;0;1
1114.08;0;2
1115.38;0;1
1116.41;0;1
1117.5;0;3
1118.65;0;1
1119.71;0;3
1120.99;0;1
1122.29;0;3
1123.37;0;3
1124.37;0;3
1125.5;0;1
1126.56;0;1
1127.72;0;2
1128.96;0;2
1129.98;0;2
1131;0;2
1132.03;0;2
1133.07;0;5
1134.07;0;3
1135.32;0;1
1136.49;0;2
1137.56;0;1
1138.58;0;3
1139.62;0;3
1141;0;1
1142.08;0;1
1143.22;0;3
1144.26;0;1
1145.27;0;2
1146.31;0;1
1147.31;0;2
1148.35;0;1
1149.39;0;1
1150.4;0;2
1151.4;0;1
1152.4;0;3
1153.48;0;2
1155.32;0;1
1156.36;0;1
1157.36;0;1
1158.36;0;3
1159.65;0;2
1162.2;0;1
1163.2;0;3
1164.38;0;1
1166.42;0;1
1167.59;0;1
1168.7;0;2
1169.7;0;2
1170.7;0;2
1171.75;0;1
1172.75;0;4
1173.75;0;1
1174.87;0;1
1175.89;0;1
1177.22;0;1
1178.24;0;3
1179.24;0;1
1180.29;0;2
1181.33;0;2
1182.33;0;3
1183.51;0;1
1184.62;0;1
1185.98;0;1
1187.13;0;1
1188.2;0;3
1189.42;0;2
1190.46;0;1
1191.51;0;2
1192.55;0;3
1193.59;0;1
1194.6;0;1
1195.64;0;1
1197.39;0;2
1198.62;0;2
1199.64;0;2
1200.66;0;1
1201.68;0;2
1202.73;0;3
1205.6;0;1
1206.94;0;1
1208.2;0;1
1210.79;0;1
1211.82;0;3
1212.99;0;1
1214;0;1
1217.1;0;1
1218.2;0;2
1219.58;0;1
1220.59;0;1
1221.7;0;1
1222.73;0;3
1224.12;0;2
1225.19;0;1
1226.21;0;2
1227.26;0;2
1228.29;0;2
1229.31;0;1
1230.4;0;2
1231.54;0;1
1232.89;0;4
1234.07;0;2
1235.44;0;2
1236.86;0;1
1237.9;0;2
1238.97;0;4
1240;0;2
1241.01;0;3
1242.04;0;1
1243.06;0;3
1244.19;0;2
1245.2;0;2
1246.52;0;1
1247.55;0;2
1248.55;0;3
1249.7;0;1
1250.73;0;1
1251.8;0;4
1252.81;0;3
1253.84;0;2
1254.85;0;1
1255.85;0;2
1256.85;0;1
1257.85;0;1
1258.89;0;3
1259.98;0;1
1261.02;0;3
1262.02;0;2
1263.02;0;2
1264.11;0;2
1265.15;0;1
1266.15;0;1
1267.2;0;1
1268.2;0;2
1271.82;0;1
1273.08;0;2
1274.42;0;1
1276.6;0;1
1278.32;0;1
1279.68;0;2
1281.73;0;1
1283;0;2
1284.02;0;2
1285.04;0;1
1286.07;0;2
1287.55;0;1
1288.69;0;1
1289.71;0;1
1290.74;0;1
1291.98;0;1
1293.11;0;2
1294.15;0;2
1295.19;0;1
1296.2;0;1
1297.24;0;2
1298.24;0;2
1299.33;0;1
1300.37;0;2
1301.37;0;1
1302.41;0;2
1303.57;0;3
1304.96;0;2
1306.05;0;1
1307.07;0;3
1309.36;0;1
1310.52;0;3
1312.03;0;1
1313.15;0;2
1314.21;0;1
1315.24;0;1
1316.44;0;1
1319.04;0;1
1320.16;0;2
1321.2;0;1
1322.23;0;1
1323.24;0;1
1324.49;0;1
1325.5;0;2
1326.5;0;3
1328.72;0;1
1329.72;0;5
1330.76;0;1
1331.76;0;3
1332.85;0;2
1333.9;0;2
1335.26;0;1
1336.51;0;3
1337.7;0;3
1338.73;0;2
1339.89;0;3
1341.15;0;1
1342.36;0;1
1343.4;0;1
1344.68;0;3
1345.76;0;2
1346.85;0;1
1347.85;0;2
1349.1;0;2
1350.28;0;3
1352.02;0;1
1353.33;0;2
1354.41;0;1
1355.56;0;3
1356.65;0;2
1358.01;0;1
1359.25;0;2
1360.38;0;2
1361.47;0;1
1362.89;0;4
1364.14;0;2
1365.22;0;1
1366.59;0;6
1367.59;0;3
1368.59;0;2
1369.68;0;4
1370.72;0;4
1371.77;0;2
1372.77;0;4
1373.81;0;5
1374.86;0;4
1375.95;0;1
1377.06;0;1
1378.15;0;2
1379.34;0;5
1380.34;0;2
1381.34;0;2
1382.36;0;6
1383.36;0;4
1384.4;0;1
1385.4;0;3
1386.45;0;2
1387.47;0;2
1388.65;0;4
1389.65;0;3
1390.66;0;3
1391.69;0;8
1392.73;0;3
1393.73;0;3
1394.74;0;2
1395.77;0;3
1396.78;0;6
1397.82;0;3
1398.84;0;2
1400;0;3
1401.07;0;2
1402.46;0;3
1403.55;0;2
1404.74;0;2
1406.02;0;4
1407.39;0;2
1408.53;0;6
1409.53;0;3
1410.53;0;2
1411.55;0;6
1412.55;0;6
1413.55;0;1
1414.64;0;1
1415.65;0;4
1416.84;0;3
1418.11;0;3
1419.14;0;3
1420.18;0;3
1421.19;0;4
1422.19;0;3
1423.23;0;5
1424.37;0;1
1425.57;0;3
1426.82;0;4
1427.82;0;2
1428.82;0;1
1429.82;0;3
1430.96;0;3
1431.96;0;4
1432.99;0;3
1434.02;0;1
1435.25;0;4
1436.27;0.01;4
1437.3;0;2
1438.3;0;2
1439.3;0;9
1440.31;0;2
1441.31;0;2
1442.31;0;3
1443.38;0;2
1444.38;0;3
1445.43;0;1
1446.56;0;3
1447.64;0;2
1448.86;0;1
1449.88;0;3
1450.96;0;3
1452.02;0;2
1453.05;0;5
1454.06;0;3
1455.06;0;3
1456.11;0;3
1457.15;0;3
1458.15;0;2
1459.15;0;2
1460.18;0;3
1461.18;0;2
1462.18;0;2
1463.22;0;1
1464.26;0;5
1465.26;0;2
1466.26;0;4
1467.27;0;5
1468.3;0;6
1469.3;0;3
1470.39;0;3
1471.44;0;3
1472.53;0;4
1473.56;0;4
1474.56;0;2
1475.61;0;3
1476.65;0;4
1477.65;0;4
1478.7;0;3
1479.83;0;1
1480.98;0;2
1481.98;0;5
1482.98;0;4
1483.98;0;1
1485.03;0;1
1486.12;0;1
1487.16;0;2
1488.48;0;2
1489.51;0;1
1490.57;0;2
1491.77;0;3
1492.77;0;5
1493.82;0;3
1494.86;0;3
1496;0;4
1497;0;4
1498.04;0;4
1499.29;0;3
1500.76;0;1
1501.91;0;3
1502.94;0;2
1504.08;0;1
1505.09;0;2
1506.15;0;5
1507.15;0;1
1508.2;0;2
1509.23;0;4
1510.28;0;2
1511.32;0;1
1512.32;0;3
1513.54;0;1
1514.54;0;5
1515.58;0;1
1516.8;0;2
1517.83;0;5
1518.87;0;3
1519.87;0;1
1520.88;0;3
1521.92;0;4
1522.97;0;2
1524;0;5
1525.04;0;3
1526.05;0;4
1527.05;0;4
1528.09;0;3
1529.09;0;2
1530.18;0;4
1531.26;0;1
1532.89;0;1
1533.9;0;2
1535.01;0;2
1536.08;0;1
1537.1;0;2
1538.13;0;3
1539.22;0;1
1540.42;0;1
1541.84;0;1
1542.87;0;4
1543.89;0;4
1544.96;0;1
1546.09;0;8
1547.14;0;1
1548.18;0;6
1549.18;0;3
1550.21;0;2
1551.26;0;2
1552.55;0;1
1553.64;0;3
1554.77;0;1
1555.84;0;2
1556.97;0;3
1558.38;0;2
1559.72;0;3
1560.75;0;1
1561.98;0;3
1563.02;0;1
1564.09;0;2
1565.17;0;1
1566.5;0;4
1567.64;0;4
1568.96;0;3
1570;0;3
1571;0;2
1572.09;0;3
1573.34;0;1
1574.64;0;2
1575.72;0;1
1576.8;0;4
1577.89;0;2
1579.22;0;1
1580.59;0.01;5
1581.59;0;2
1582.64;0;2
1583.68;0;3
1584.68;0;5
1585.68;0;3
1586.73;0;2
1587.79;0;4
1588.79;0;4
1589.79;0.01;5
1591.46;0;1
1593.01;0;1
1594.1;0;3
1595.1;0;4
1596.19;0;2
1597.42;0;1
1598.59;0;5
1599.59;0;3
1600.64;0;3
1601.68;0;2
1602.68;0;4
1603.68;0;3
1604.72;0;3
1605.74;0;4
1606.74;0;5
1607.77;0;7
1608.78;0;3
1609.82;0;3
1610.87;0;2
1611.9;0;4
1612.94;0;6
1613.94;0;3
1615.03;0;1
1616.13;0;3
1617.36;0;2
1618.4;0;3
1619.4;0;5
1620.44;0;3
1621.48;0;1
1622.52;0;4
1623.75;0;5
1624.86;0;4
1625.98;0;2
1627.21;0;3
1628.21;0;3
1629.25;0;3
1630.29;0;3
1631.33;0;3
1632.38;0;2
1633.42;0;5
1634.42;0;4
1635.42;0;5
1636.46;0;6
1637.46;0;4
1638.55;0;4
1639.6;0;2
1640.64;0;2
1641.64;0;5
1642.68;0;5
1643.68;0;5
1644.68;0;5
1645.72;0.01;5
1646.77;0;2
1647.77;0;2
1648.81;0;6
1649.96;0;1
1651.37;0;4
1652.43;0;2
1653.68;0;3
1654.8;0;1
1655.84;0;6
1656.84;0;2
1657.85;0;1
1658.93;0;2
1659.97;0;6
1661.03;0;1
1662.14;0;2
1663.38;0;4
1664.73;0;3
1665.76;0;5
1666.76;0;5
1667.81;0;2
1668.85;0;4
1669.85;0;3
1670.9;0;3
1671.94;0;5
1672.98;0;4
1674.07;0;3
1675.07;0;6
1676.16;0;4
1677.21;0;4
1678.22;0;3
1679.25;0;5
1680.29;0;4
1681.36;0;2
1682.45;0;3
1683.69;0;1
1684.71;0;4
1685.73;0;6
1686.75;0;3
1687.78;0;4
1688.8;0;5
1689.8;0;4
1690.84;0;4
1691.89;0;3
1693.02;0;2
1694.27;0;2
1695.39;0;1
1696.48;0;4
1697.48;0;3
1698.48;0;4
1699.48;0;4
1700.7;0;2
1701.79;0;2
1702.82;0;4
1703.82;0;3
1704.86;0;4
1705.86;0;2
1706.94;0;4
1707.97;0;5
1708.98;0;4
1710.03;0;2
1711.11;0;3
1712.25;0;4
1713.57;0;3
1714.57;0;4
1715.62;0;5
1716.66;0;1
1717.66;0;2
1718.75;0;3
1719.76;0;3
1720.81;0;3
1721.82;0;2
1722.87;0;1
1723.91;0;3
1724.93;0;2
1725.96;0;4
1727.21;0;4
1728.21;0;7
1729.21;0;3
1730.3;0;1
1731.39;0;1
1732.46;0;2
1733.66;0;4
1734.68;0;2
1735.73;0;1
1737.01;0;1
1738.01;0;7
1739.05;0;2
1740.09;0;3
1741.12;0;2
1742.13;0;6
1743.13;0;4
1744.22;0;4
1745.27;0;2
1746.27;0;5
1747.27;0;2
1748.3;0;2
1749.59;0;3
1750.84;0;4
1752.26;0;1
1753.3;0;4
1754.59;0;3
1755.63;0;3
1756.76;0;1
1757.85;0;2
1758.88;0;1
1759.91;0;5
1761.1;0;2
1762.1;0;2
1763.14;0;2
1764.19;0;6
1765.19;0;2
1766.19;0;2
1767.26;0;2
1768.36;0;2
1769.53;0;3
1770.72;0;3
1771.78;0;3
1772.82;0;4
1773.85;0;4
1774.94;0;2
1775.97;0;4
1776.98;0;4
1778.03;0;2
1779.45;0;2
1780.53;0;5
1781.91;0;4
1782.91;0;4
1783.91;0;4
1784.91;0;6
1785.91;0;6
1786.91;0;6
1787.95;0;4
1788.95;0;7
1790;0;5
1791.04;0;4
1792.04;0;3
1793.08;0;5
1794.26;0;2
1795.4;0;1
1796.44;0;6
1797.44;0;3
1798.49;0;5
1799.58;0;3
1800.58;0;2
1801.62;0;6
1802.66;0;6
1803.66;0;6
1804.71;0;2
1805.75;0;1
1806.79;0;2
1807.83;0;3
1808.88;0;4
1809.92;0;4
1810.92;0;4
1811.97;0;5
1812.97;0;4
1814.04;0;5
1815.08;0;1
1816.09;0;2
1817.33;0;2
1818.34;0;4
1819.43;0;1
1820.43;0;2
1821.43;0;2
1822.5;0;4
1823.55;0;3
1824.59;0;1
1825.6;0;2
1826.68;0;2
1827.68;0;5
1828.73;0;6
1829.76;0;3
1830.8;0;3
1831.81;0;3
1832.86;0;4
1833.88;0;3
1834.93;0;2
1835.96;0;1
1836.98;0;1
1838;0;5
1839.03;0;1
1840.04;0;2
1841.08;0;5
1842.18;0;2
1843.28;0;3
1844.28;0;1
1845.28;0;2
1846.3;0;4
1847.55;0;3
1848.73;0;3
1849.75;0;3
1850.8;0;3
1851.87;0;5
1853.12;0;3
1854.21;0;1
1855.58;0;3
1856.62;0;3
1857.68;0;2
1858.71;0;6
1859.71;0;4
1860.71;0;2
1861.74;0;2
1862.78;0;5
1863.83;0;1
1864.87;0;1
1865.91;0;4
1866.96;0;3
1868;0;1
1869.05;0;1
1870.21;0;1
1871.21;0;1
1872.22;0;3
1873.47;0;3
1874.51;0;7
1875.51;0;3
1876.55;0;3
1877.68;0;2
1878.72;0;4
1879.72;0;3
1880.72;0;1
1881.8;0;3
1882.84;0;3
1883.84;0;4
1884.85;0;6
1885.89;0;8
1886.89;0;4
1887.93;0;3
1888.93;0;4
1890.02;0;4
1891.02;0;4
1892.11;0;2
1893.14;0;3
1894.27;0;2
1895.52;0;2
1896.86;0;1
1897.98;0;2
1899.01;0;3
1900.35;0;4
1901.35;0;3
1902.47;0;1
1903.6;0;3
1904.73;0;3
1906.27;0;2
1907.36;0;3
1908.45;0;1
1909.72;0;3
1910.81;0;4
1911.82;0;5
1912.9;0;2
1913.99;0;2
1915.04;0;3
1916.12;0;1
1917.35;0;3
1918.37;0;1
1919.4;0;3
1920.45;0;1
1921.49;0;2
1922.58;0;2
1923.95;0;2
1925.35;0;3
1926.58;0;2
1927.74;0;5
1928.74;0;4
